at_index,sr_index,max_year,min_year,distance,class
286,21,2020,2020,1.0,0
286,22,2020,2016,1.0,0
286,23,2020,2017,2.5000000000000013,1
287,0,2020,2005,4.0,1
287,1,2020,2006,3.0,1
287,2,2020,2014,0.0,0
287,3,2020,2020,2.0,1
287,4,2020,1996,4.0,1
287,5,2020,2010,8.0,1
287,6,2020,2008,3.0,1
287,7,2020,2008,3.0,1
287,8,2020,2013,0.0,0
287,9,2020,2005,1.0,0
287,10,2020,2017,1.4999999999999991,0
287,11,2020,2016,0.0,0
287,12,2020,2015,0.0,0
287,13,2020,2004,2.4999999999999996,1
287,14,2020,2004,3.0,1
287,15,2020,2013,2.0,1
287,16,2020,2012,4.0,1
287,17,2020,2016,0.0,0
287,18,2020,2011,2.0,1
287,19,2020,2017,5.0,1
287,20,2020,2006,8.0,1
287,21,2020,2020,0.0,0
287,22,2020,2016,0.0,0
287,23,2020,2017,0.0,0
288,0,2020,2005,5.500000000000001,1
288,1,2020,2006,5.0,1
288,2,2020,2014,2.0,1
288,3,2020,2020,4.0,1
288,4,2020,1996,7.0,1
288,5,2020,2010,9.0,1
288,6,2020,2008,5.500000000000001,1
288,7,2020,2008,4.500000000000001,1
288,8,2020,2013,1.0,0
288,9,2020,2005,3.4999999999999996,1
288,10,2020,2017,4.0,1
288,11,2020,2016,2.499999999999999,1
288,12,2020,2015,1.0,0
288,13,2020,2004,4.500000000000001,1
288,14,2020,2004,4.500000000000001,1
288,15,2020,2013,4.0,1
288,16,2020,2012,6.0,1
288,17,2020,2016,1.5000000000000013,0
288,18,2020,2011,4.0,1
288,19,2020,2017,7.0,1
288,20,2020,2006,9.0,1
288,21,2020,2020,0.4999999999999988,0
288,22,2020,2016,1.5000000000000013,0
288,23,2020,2017,1.0,0
289,0,2020,2005,5.0,1
289,1,2020,2006,4.500000000000001,1
289,2,2020,2014,1.0,0
289,3,2020,2020,3.0,1
289,4,2020,1996,5.0,1
289,5,2020,2010,9.0,1
289,6,2020,2008,4.500000000000001,1
289,7,2020,2008,4.500000000000001,1
289,8,2020,2013,0.0,0
289,9,2020,2005,2.5000000000000013,1
289,10,2020,2017,2.499999999999999,1
289,11,2020,2016,1.4999999999999991,0
289,12,2020,2015,0.0,0
289,13,2020,2004,4.0,1
289,14,2020,2004,4.0,1
289,15,2020,2013,3.0,1
289,16,2020,2012,6.0,1
289,17,2020,2016,0.4999999999999992,0
289,18,2020,2011,3.5000000000000013,1
289,19,2020,2017,6.5,1
289,20,2020,2006,9.0,1
289,21,2020,2020,0.0,0
289,22,2020,2016,0.0,0
289,23,2020,2017,0.0,0
290,0,2020,2005,4.0,1
290,1,2020,2006,3.0,1
290,2,2020,2014,1.0,0
290,3,2020,2020,2.5000000000000013,1
290,4,2020,1996,4.0,1
290,5,2020,2010,8.0,1
290,6,2020,2008,3.4999999999999996,1
290,7,2020,2008,3.5000000000000013,1
290,8,2020,2013,0.0,0
290,9,2020,2005,2.0,1
290,10,2020,2017,2.0,1
290,11,2020,2016,0.0,0
290,12,2020,2015,0.0,0
290,13,2020,2004,3.0,1
290,14,2020,2004,3.5000000000000013,1
290,15,2020,2013,2.5000000000000013,1
290,16,2020,2012,5.0,1
290,17,2020,2016,0.0,0
290,18,2020,2011,3.0,1
290,19,2020,2017,5.0,1
290,20,2020,2006,8.0,1
290,21,2020,2020,0.0,0
290,22,2020,2016,0.0,0
290,23,2020,2017,0.0,0
291,0,2020,2005,5.0,1
291,1,2020,2006,5.0,1
291,2,2020,2014,2.0,1
291,3,2020,2020,3.750000000000001,1
291,4,2020,1996,6.0,1
291,5,2020,2010,8.499999999999995,1
291,6,2020,2008,4.500000000000001,1
291,7,2020,2008,4.500000000000001,1
291,8,2020,2013,1.0,0
291,9,2020,2005,4.0,1
291,10,2020,2017,4.0,1
291,11,2020,2016,3.0,1
291,12,2020,2015,2.0,1
291,13,2020,2004,4.0,1
291,14,2020,2004,4.500000000000001,1
291,15,2020,2013,4.0,1
291,16,2020,2012,6.0,1
291,17,2020,2016,2.0,1
291,18,2020,2011,4.0,1
291,19,2020,2017,6.5,1
291,20,2020,2006,9.0,1
291,21,2020,2020,0.4999999999999988,0
291,22,2020,2016,0.5000000000000013,0
291,23,2020,2017,1.0,0
292,0,2020,2005,6.0,1
292,1,2020,2006,5.0,1
292,2,2020,2014,2.5000000000000013,1
292,3,2020,2020,4.500000000000001,1
292,4,2020,1996,7.0,1
292,5,2020,2010,9.0,1
292,6,2020,2008,5.500000000000001,1
292,7,2020,2008,4.500000000000001,1
292,8,2020,2013,1.4999999999999991,0
292,9,2020,2005,4.0,1
292,10,2020,2017,4.500000000000001,1
292,11,2020,2016,3.5000000000000013,1
292,12,2020,2015,3.0,1
292,13,2020,2004,5.0,1
292,14,2020,2004,4.500000000000001,1
292,15,2020,2013,4.0,1
292,16,2020,2012,6.0,1
292,17,2020,2016,2.0,1
292,18,2020,2011,4.0,1
292,19,2020,2017,7.500000000000001,1
292,20,2020,2006,9.0,1
292,21,2020,2020,1.4999999999999987,0
292,22,2020,2016,0.5000000000000013,0
292,23,2020,2017,2.0,1
293,0,2020,2005,4.0,1
293,1,2020,2006,4.500000000000001,1
293,2,2020,2014,0.4999999999999992,0
293,3,2020,2020,3.4999999999999996,1
293,4,2020,1996,5.0,1
293,5,2020,2010,7.0,1
293,6,2020,2008,4.0,1
293,7,2020,2008,3.5000000000000013,1
293,8,2020,2013,1.0,0
293,9,2020,2005,4.0,1
293,10,2020,2017,3.0,1
293,11,2020,2016,1.4999999999999991,0
293,12,2020,2015,0.0,0
293,13,2020,2004,2.4999999999999996,1
293,14,2020,2004,3.0,1
293,15,2020,2013,3.0,1
293,16,2020,2012,4.5,1
293,17,2020,2016,1.0,0
293,18,2020,2011,3.0,1
293,19,2020,2017,6.0,1
293,20,2020,2006,8.0,1
293,21,2020,2020,0.0,0
293,22,2020,2016,0.0,0
293,23,2020,2017,0.0,0
294,0,2020,2005,5.500000000000001,1
294,1,2020,2006,5.5,1
294,2,2020,2014,3.0,1
294,3,2020,2020,4.500000000000001,1
294,4,2020,1996,7.500000000000001,1
294,5,2020,2010,9.5,1
294,6,2020,2008,4.500000000000001,1
294,7,2020,2008,4.500000000000001,1
294,8,2020,2013,2.0,1
294,9,2020,2005,4.0,1
294,10,2020,2017,4.500000000000001,1
294,11,2020,2016,4.0,1
294,12,2020,2015,2.0,1
294,13,2020,2004,5.0,1
294,14,2020,2004,4.500000000000001,1
294,15,2020,2013,4.0,1
294,16,2020,2012,6.0,1
294,17,2020,2016,2.5000000000000013,1
294,18,2020,2011,4.0,1
294,19,2020,2017,7.500000000000001,1
294,20,2020,2006,9.499999999999995,1
294,21,2020,2020,2.4999999999999987,1
294,22,2020,2016,1.5000000000000013,0
294,23,2020,2017,3.5000000000000013,1
295,0,2020,2005,5.500000000000001,1
295,1,2020,2006,5.0,1
295,2,2020,2014,2.5000000000000013,1
295,3,2020,2020,4.0,1
295,4,2020,1996,6.0,1
295,5,2020,2010,8.499999999999995,1
295,6,2020,2008,5.0,1
295,7,2020,2008,4.0,1
295,8,2020,2013,2.0,1
295,9,2020,2005,2.0,1
295,10,2020,2017,4.0,1
295,11,2020,2016,3.0,1
295,12,2020,2015,2.0,1
295,13,2020,2004,4.0,1
295,14,2020,2004,4.0,1
295,15,2020,2013,4.0,1
295,16,2020,2012,6.0,1
295,17,2020,2016,2.0,1
295,18,2020,2011,4.0,1
295,19,2020,2017,7.0,1
295,20,2020,2006,8.500000000000002,1
295,21,2020,2020,0.4999999999999988,0
295,22,2020,2016,1.5000000000000013,0
295,23,2020,2017,1.0,0
296,0,2020,2005,6.0,1
296,1,2020,2006,6.500000000000001,1
296,2,2020,2014,3.0,1
296,3,2020,2020,5.0,1
296,4,2020,1996,5.500000000000001,1
296,5,2020,2010,9.5,1
296,6,2020,2008,5.0,1
296,7,2020,2008,4.500000000000001,1
296,8,2020,2013,2.0,1
296,9,2020,2005,5.0,1
296,10,2020,2017,4.500000000000001,1
296,11,2020,2016,3.0,1
296,12,2020,2015,0.4999999999999992,0
296,13,2020,2004,5.0,1
296,14,2020,2004,5.0,1
296,15,2020,2013,4.499999999999995,1
296,16,2020,2012,7.0,1
296,17,2020,2016,5.0,1
296,18,2020,2011,5.0,1
296,19,2020,2017,8.500000000000002,1
296,20,2020,2006,10.0,1
296,21,2020,2020,1.4999999999999987,0
296,22,2020,2016,0.0,0
296,23,2020,2017,1.0,0
297,0,2020,2005,7.0,1
297,1,2020,2006,5.250000000000006,1
297,2,2020,2014,3.0,1
297,3,2020,2020,5.0,1
297,4,2020,1996,6.0,1
297,5,2020,2010,9.0,1
297,6,2020,2008,6.0,1
297,7,2020,2008,5.0,1
297,8,2020,2013,2.0,1
297,9,2020,2005,5.0,1
297,10,2020,2017,4.500000000000001,1
297,11,2020,2016,4.0,1
297,12,2020,2015,2.0,1
297,13,2020,2004,5.0,1
297,14,2020,2004,4.0,1
297,15,2020,2013,4.0,1
297,16,2020,2012,6.500000000000001,1
297,17,2020,2016,3.0,1
297,18,2020,2011,4.499999999999995,1
297,19,2020,2017,8.0,1
297,20,2020,2006,9.0,1
297,21,2020,2020,0.4999999999999988,0
297,22,2020,2016,1.5000000000000013,0
297,23,2020,2017,1.4999999999999991,0
298,0,2020,2005,6.0,1
298,1,2020,2006,5.0,1
298,2,2020,2014,2.0,1
298,3,2020,2020,4.0,1
298,4,2020,1996,5.500000000000001,1
298,5,2020,2010,8.0,1
298,6,2020,2008,5.0,1
298,7,2020,2008,4.500000000000001,1
298,8,2020,2013,2.0,1
298,9,2020,2005,4.0,1
298,10,2020,2017,4.0,1
298,11,2020,2016,3.0,1
298,12,2020,2015,1.0,0
298,13,2020,2004,4.0,1
298,14,2020,2004,3.5000000000000013,1
298,15,2020,2013,3.5000000000000013,1
298,16,2020,2012,6.0,1
298,17,2020,2016,2.0,1
298,18,2020,2011,4.0,1
298,19,2020,2017,7.0,1
298,20,2020,2006,8.500000000000002,1
298,21,2020,2020,0.4999999999999988,0
298,22,2020,2016,1.0,0
298,23,2020,2017,1.0,0
299,0,2020,2005,6.500000000000001,1
299,1,2020,2006,6.500000000000001,1
299,2,2020,2014,4.0,1
299,3,2020,2020,4.500000000000001,1
299,4,2020,1996,7.0,1
299,5,2020,2010,9.5,1
299,6,2020,2008,7.0,1
299,7,2020,2008,5.0,1
299,8,2020,2013,3.0,1
299,9,2020,2005,5.500000000000001,1
299,10,2020,2017,5.5,1
299,11,2020,2016,3.0,1
299,12,2020,2015,2.5000000000000013,1
299,13,2020,2004,5.0,1
299,14,2020,2004,5.0,1
299,15,2020,2013,5.0,1
299,16,2020,2012,7.0,1
299,17,2020,2016,4.0,1
299,18,2020,2011,5.0,1
299,19,2020,2017,8.0,1
299,20,2020,2006,10.0,1
299,21,2020,2020,1.4999999999999987,0
299,22,2020,2016,1.5000000000000013,0
299,23,2020,2017,2.0,1
300,0,2020,2005,6.0,1
300,1,2020,2006,5.0,1
300,2,2020,2014,2.0,1
300,3,2020,2020,4.0,1
300,4,2020,1996,6.0,1
300,5,2020,2010,8.0,1
300,6,2020,2008,5.500000000000001,1
300,7,2020,2008,4.500000000000001,1
300,8,2020,2013,1.4999999999999991,0
300,9,2020,2005,4.0,1
300,10,2020,2017,4.0,1
300,11,2020,2016,2.499999999999999,1
300,12,2020,2015,1.4999999999999991,0
300,13,2020,2004,4.500000000000001,1
300,14,2020,2004,4.500000000000001,1
300,15,2020,2013,4.0,1
300,16,2020,2012,6.500000000000001,1
300,17,2020,2016,2.0,1
300,18,2020,2011,4.0,1
300,19,2020,2017,7.0,1
300,20,2020,2006,9.0,1
300,21,2020,2020,0.4999999999999988,0
300,22,2020,2016,1.0,0
300,23,2020,2017,0.4999999999999992,0
301,0,2020,2005,8.0,1
301,1,2020,2006,7.0,1
301,2,2020,2014,3.0,1
301,3,2020,2020,6.0,1
301,4,2020,1996,7.0,1
301,5,2020,2010,10.0,1
301,6,2020,2008,6.499999999999995,1
301,7,2020,2008,6.0,1
301,8,2020,2013,3.0,1
301,9,2020,2005,6.0,1
301,10,2020,2017,6.0,1
301,11,2020,2016,4.0,1
301,12,2020,2015,2.5000000000000013,1
301,13,2020,2004,6.0,1
301,14,2020,2004,6.0,1
301,15,2020,2013,5.0,1
301,16,2020,2012,7.0,1
301,17,2020,2016,4.500000000000001,1
301,18,2020,2011,5.0,1
301,19,2020,2017,8.500000000000002,1
301,20,2020,2006,10.0,1
301,21,2020,2020,1.4999999999999987,0
301,22,2020,2016,2.4999999999999996,1
301,23,2020,2017,1.4999999999999991,0
302,0,2020,2005,6.0,1
302,1,2020,2006,4.500000000000001,1
302,2,2020,2014,1.4999999999999991,0
302,3,2020,2020,4.0,1
302,4,2020,1996,6.5,1
302,5,2020,2010,8.499999999999995,1
302,6,2020,2008,5.0,1
302,7,2020,2008,4.500000000000001,1
302,8,2020,2013,1.4999999999999991,0
302,9,2020,2005,3.4999999999999996,1
302,10,2020,2017,3.5000000000000013,1
302,11,2020,2016,2.0,1
302,12,2020,2015,0.4999999999999992,0
302,13,2020,2004,4.500000000000001,1
302,14,2020,2004,4.500000000000001,1
302,15,2020,2013,3.5000000000000013,1
302,16,2020,2012,5.749999999999999,1
302,17,2020,2016,1.0,0
302,18,2020,2011,3.5000000000000013,1
302,19,2020,2017,6.5,1
302,20,2020,2006,9.0,1
302,21,2020,2020,0.4999999999999988,0
302,22,2020,2016,1.0,0
302,23,2020,2017,0.4999999999999992,0
303,0,2020,2005,7.499999999999995,1
303,1,2020,2006,6.500000000000001,1
303,2,2020,2014,3.0,1
303,3,2020,2020,5.500000000000001,1
303,4,2020,1996,6.5,1
303,5,2020,2010,9.0,1
303,6,2020,2008,6.499999999999995,1
303,7,2020,2008,6.0,1
303,8,2020,2013,2.5000000000000013,1
303,9,2020,2005,5.500000000000001,1
303,10,2020,2017,5.0,1
303,11,2020,2016,4.0,1
303,12,2020,2015,2.5000000000000013,1
303,13,2020,2004,5.499999999999995,1
303,14,2020,2004,5.0,1
303,15,2020,2013,5.0,1
303,16,2020,2012,7.0,1
303,17,2020,2016,4.500000000000001,1
303,18,2020,2011,4.499999999999995,1
303,19,2020,2017,8.0,1
303,20,2020,2006,9.499999999999995,1
303,21,2020,2020,0.4999999999999988,0
303,22,2020,2016,2.0,1
303,23,2020,2017,1.4999999999999991,0
304,0,2020,2005,6.750000000000003,1
304,1,2020,2006,6.0,1
304,2,2020,2014,2.5000000000000013,1
304,3,2020,2020,4.0,1
304,4,2020,1996,7.500000000000001,1
304,5,2020,2010,9.0,1
304,6,2020,2008,6.0,1
304,7,2020,2008,5.0,1
304,8,2020,2013,2.0,1
304,9,2020,2005,4.500000000000001,1
304,10,2020,2017,4.0,1
304,11,2020,2016,3.0,1
304,12,2020,2015,2.0,1
304,13,2020,2004,5.0,1
304,14,2020,2004,5.0,1
304,15,2020,2013,4.499999999999995,1
304,16,2020,2012,6.500000000000001,1
304,17,2020,2016,2.0,1
304,18,2020,2011,4.0,1
304,19,2020,2017,8.0,1
304,20,2020,2006,9.499999999999995,1
304,21,2020,2020,1.0,0
304,22,2020,2016,1.0,0
304,23,2020,2017,2.0,1
305,0,2020,2005,5.500000000000001,1
305,1,2020,2006,4.500000000000001,1
305,2,2020,2014,1.2499999999999993,0
305,3,2020,2020,3.4999999999999996,1
305,4,2020,1996,6.5,1
305,5,2020,2010,8.499999999999995,1
305,6,2020,2008,5.0,1
305,7,2020,2008,4.0,1
305,8,2020,2013,1.4999999999999991,0
305,9,2020,2005,3.0,1
305,10,2020,2017,3.5000000000000013,1
305,11,2020,2016,2.0,1
305,12,2020,2015,0.4999999999999992,0
305,13,2020,2004,4.0,1
305,14,2020,2004,4.0,1
305,15,2020,2013,3.0,1
305,16,2020,2012,5.0,1
305,17,2020,2016,0.4999999999999992,0
305,18,2020,2011,3.5000000000000013,1
305,19,2020,2017,6.5,1
305,20,2020,2006,9.0,1
305,21,2020,2020,0.0,0
305,22,2020,2016,0.5000000000000013,0
305,23,2020,2017,0.4999999999999992,0
306,0,2020,2005,5.0,1
306,1,2020,2006,4.500000000000001,1
306,2,2020,2014,1.7500000000000002,0
306,3,2020,2020,3.4999999999999996,1
306,4,2020,1996,5.0,1
306,5,2020,2010,8.0,1
306,6,2020,2008,4.500000000000001,1
306,7,2020,2008,4.500000000000001,1
306,8,2020,2013,2.0,1
306,9,2020,2005,3.4999999999999996,1
306,10,2020,2017,4.500000000000001,1
306,11,2020,2016,2.0,1
306,12,2020,2015,0.4999999999999992,0
306,13,2020,2004,3.5000000000000013,1
306,14,2020,2004,3.5000000000000013,1
306,15,2020,2013,3.0,1
306,16,2020,2012,5.0,1
306,17,2020,2016,0.4999999999999992,0
306,18,2020,2011,3.5000000000000013,1
306,19,2020,2017,6.5,1
306,20,2020,2006,9.0,1
306,21,2020,2020,1.0,0
306,22,2020,2016,0.0,0
306,23,2020,2017,0.4999999999999992,0
307,0,2020,2005,6.0,1
307,1,2020,2006,5.5,1
307,2,2020,2014,3.0,1
307,3,2020,2020,4.0,1
307,4,2020,1996,6.0,1
307,5,2020,2010,9.0,1
307,6,2020,2008,6.0,1
307,7,2020,2008,4.500000000000001,1
307,8,2020,2013,2.0,1
307,9,2020,2005,4.500000000000001,1
307,10,2020,2017,4.500000000000001,1
307,11,2020,2016,3.0,1
307,12,2020,2015,1.4999999999999991,0
307,13,2020,2004,5.0,1
307,14,2020,2004,5.0,1
307,15,2020,2013,4.0,1
307,16,2020,2012,6.500000000000001,1
307,17,2020,2016,2.2499999999999996,1
307,18,2020,2011,4.499999999999995,1
307,19,2020,2017,7.500000000000001,1
307,20,2020,2006,9.0,1
307,21,2020,2020,1.4999999999999987,0
307,22,2020,2016,1.0,0
307,23,2020,2017,1.0,0
308,0,2016,2005,4.0,1
308,1,2016,2006,4.999995018860031,1
308,2,2016,2014,3.0,1
308,3,2020,2016,5.250151777814793,1
308,4,2016,1996,6.250000155476583,1
308,5,2016,2010,9.499197946942843,1
308,6,2016,2008,6.999835631460997,1
308,7,2016,2008,4.5000052920931335,1
308,8,2016,2013,3.0,1
308,9,2016,2005,4.0,1
308,10,2017,2016,5.5000003109531646,1
308,11,2016,2016,3.0,1
308,12,2016,2015,2.0,1
308,13,2016,2004,4.499835320507833,1
308,14,2016,2004,4.5000052920931335,1
308,15,2016,2013,4.0,1
308,16,2016,2012,7.250000155476583,1
308,17,2016,2016,4.0,1
308,18,2016,2011,5.000478267878038,1
308,19,2017,2016,6.750175762336982,1
308,20,2016,2006,8.750473131261487,1
308,21,2020,2016,1.250002646046567,0
308,22,2016,2016,1.7499858849896293,0
308,23,2017,2016,2.0,1
309,0,2020,2005,6.0,1
309,1,2020,2006,6.500000000000001,1
309,2,2020,2014,3.0,1
309,3,2020,2020,5.0,1
309,4,2020,1996,6.5,1
309,5,2020,2010,9.0,1
309,6,2020,2008,6.0,1
309,7,2020,2008,4.0,1
309,8,2020,2013,1.4999999999999991,0
309,9,2020,2005,5.0,1
309,10,2020,2017,4.0,1
309,11,2020,2016,3.0,1
309,12,2020,2015,2.0,1
309,13,2020,2004,5.0,1
309,14,2020,2004,5.0,1
309,15,2020,2013,4.499999999999995,1
309,16,2020,2012,7.0,1
309,17,2020,2016,3.0,1
309,18,2020,2011,4.0,1
309,19,2020,2017,7.500000000000001,1
309,20,2020,2006,9.0,1
309,21,2020,2020,0.4999999999999988,0
309,22,2020,2016,1.5000000000000013,0
309,23,2020,2017,1.0,0
310,0,2020,2005,7.0,1
310,1,2020,2006,7.0,1
310,2,2020,2014,3.0,1
310,3,2020,2020,5.750000000000003,1
310,4,2020,1996,7.500000000000001,1
310,5,2020,2010,10.0,1
310,6,2020,2008,6.499999999999995,1
310,7,2020,2008,6.0,1
310,8,2020,2013,2.0,1
310,9,2020,2005,6.0,1
310,10,2020,2017,5.0,1
310,11,2020,2016,3.5000000000000013,1
310,12,2020,2015,2.0,1
310,13,2020,2004,6.0,1
310,14,2020,2004,6.0,1
310,15,2020,2013,5.5,1
310,16,2020,2012,7.499999999999995,1
310,17,2020,2016,4.500000000000001,1
310,18,2020,2011,5.5,1
310,19,2020,2017,8.750000000000004,1
310,20,2020,2006,10.0,1
310,21,2020,2020,1.2500000000000016,0
310,22,2020,2016,1.5000000000000013,0
310,23,2020,2017,2.0,1
311,0,2020,2005,5.0,1
311,1,2020,2006,6.500000000000001,1
311,2,2020,2014,2.5000000000000013,1
311,3,2020,2020,4.500000000000001,1
311,4,2020,1996,6.5,1
311,5,2020,2010,9.0,1
311,6,2020,2008,5.0,1
311,7,2020,2008,4.0,1
311,8,2020,2013,2.0,1
311,9,2020,2005,5.0,1
311,10,2020,2017,4.0,1
311,11,2020,2016,2.499999999999999,1
311,12,2020,2015,1.4999999999999991,0
311,13,2020,2004,5.0,1
311,14,2020,2004,5.0,1
311,15,2020,2013,4.499999999999995,1
311,16,2020,2012,6.500000000000001,1
311,17,2020,2016,0.0,0
311,18,2020,2011,4.0,1
311,19,2020,2017,7.749999999999999,1
311,20,2020,2006,9.0,1
311,21,2020,2020,0.4999999999999988,0
311,22,2020,2016,1.0,0
311,23,2020,2017,1.0,0
312,0,2020,2005,6.500000000000001,1
312,1,2020,2006,6.500000000000001,1
312,2,2020,2014,3.0,1
312,3,2020,2020,5.0,1
312,4,2020,1996,7.0,1
312,5,2020,2010,9.0,1
312,6,2020,2008,6.0,1
312,7,2020,2008,5.0,1
312,8,2020,2013,2.5000000000000013,1
312,9,2020,2005,5.500000000000001,1
312,10,2020,2017,4.500000000000001,1
312,11,2020,2016,3.2499999999999996,1
312,12,2020,2015,1.4999999999999991,0
312,13,2020,2004,5.0,1
312,14,2020,2004,5.0,1
312,15,2020,2013,5.0,1
312,16,2020,2012,7.499999999999995,1
312,17,2020,2016,3.4999999999999996,1
312,18,2020,2011,5.0,1
312,19,2020,2017,8.0,1
312,20,2020,2006,9.499999999999995,1
312,21,2020,2020,0.4999999999999988,0
312,22,2020,2016,2.0,1
312,23,2020,2017,1.2499999999999993,0
313,0,2020,2005,5.500000000000001,1
313,1,2020,2006,6.0,1
313,2,2020,2014,2.5000000000000013,1
313,3,2020,2020,4.0,1
313,4,2020,1996,6.0,1
313,5,2020,2010,8.499999999999995,1
313,6,2020,2008,5.500000000000001,1
313,7,2020,2008,4.0,1
313,8,2020,2013,1.4999999999999991,0
313,9,2020,2005,5.0,1
313,10,2020,2017,4.0,1
313,11,2020,2016,2.499999999999999,1
313,12,2020,2015,1.0,0
313,13,2020,2004,5.0,1
313,14,2020,2004,5.0,1
313,15,2020,2013,4.0,1
313,16,2020,2012,6.500000000000001,1
313,17,2020,2016,2.5000000000000013,1
313,18,2020,2011,4.0,1
313,19,2020,2017,7.500000000000001,1
313,20,2020,2006,9.0,1
313,21,2020,2020,0.4999999999999988,0
313,22,2020,2016,1.0,0
313,23,2020,2017,0.4999999999999992,0
314,0,2016,2005,5.0,1
314,1,2016,2006,5.5000003109531646,1
314,2,2016,2014,4.0,1
314,3,2020,2016,6.249832985405831,1
314,4,2016,1996,6.250000155476583,1
314,5,2016,2010,10.0,1
314,6,2016,2008,7.5000003109531646,1
314,7,2016,2008,5.5000052920931335,1
314,8,2016,2013,3.0,1
314,9,2016,2005,5.0,1
314,10,2017,2016,6.5000003109531646,1
314,11,2016,2016,4.0,1
314,12,2016,2015,3.0,1
314,13,2016,2004,5.500472975784904,1
314,14,2016,2004,5.5000052920931335,1
314,15,2016,2013,5.0,1
314,16,2016,2012,8.250000155476583,1
314,17,2016,2016,5.500154112916794,1
314,18,2016,2011,6.5000052920931335,1
314,19,2017,2016,7.499835631460997,1
314,20,2016,2006,9.250000155476583,1
314,21,2020,2016,1.250002646046567,0
314,22,2016,2016,2.0,1
314,23,2017,2016,2.0,1
315,0,2020,2005,6.500000000000001,1
315,1,2020,2006,6.0,1
315,2,2020,2014,3.0,1
315,3,2020,2020,4.0,1
315,4,2020,1996,7.0,1
315,5,2020,2010,9.5,1
315,6,2020,2008,6.0,1
315,7,2020,2008,5.0,1
315,8,2020,2013,2.0,1
315,9,2020,2005,5.0,1
315,10,2020,2017,5.0,1
315,11,2020,2016,3.5000000000000013,1
315,12,2020,2015,2.0,1
315,13,2020,2004,5.0,1
315,14,2020,2004,4.500000000000001,1
315,15,2020,2013,4.499999999999995,1
315,16,2020,2012,7.0,1
315,17,2020,2016,2.0,1
315,18,2020,2011,4.499999999999995,1
315,19,2020,2017,7.500000000000001,1
315,20,2020,2006,9.75,1
315,21,2020,2020,1.0,0
315,22,2020,2016,2.0,1
315,23,2020,2017,1.0,0
316,0,2020,2005,6.0,1
316,1,2020,2006,5.5,1
316,2,2020,2014,3.0,1
316,3,2020,2020,4.0,1
316,4,2020,1996,7.0,1
316,5,2020,2010,8.499999999999995,1
316,6,2020,2008,4.500000000000001,1
316,7,2020,2008,4.500000000000001,1
316,8,2020,2013,2.0,1
316,9,2020,2005,5.0,1
316,10,2020,2017,4.750000000000003,1
316,11,2020,2016,4.249999999999999,1
316,12,2020,2015,3.0,1
316,13,2020,2004,5.0,1
316,14,2020,2004,4.0,1
316,15,2020,2013,4.499999999999995,1
316,16,2020,2012,6.500000000000001,1
316,17,2020,2016,3.750000000000001,1
316,18,2020,2011,3.5000000000000013,1
316,19,2020,2017,7.500000000000001,1
316,20,2020,2006,9.0,1
316,21,2020,2020,1.4999999999999987,0
316,22,2020,2016,1.5000000000000013,0
316,23,2020,2017,3.5000000000000013,1
317,0,2020,2005,5.0,1
317,1,2020,2006,5.0,1
317,2,2020,2014,3.0,1
317,3,2020,2020,4.0,1
317,4,2020,1996,6.0,1
317,5,2020,2010,10.0,1
317,6,2020,2008,5.500000000000001,1
317,7,2020,2008,5.0,1
317,8,2020,2013,2.0,1
317,9,2020,2005,4.0,1
317,10,2020,2017,4.0,1
317,11,2020,2016,3.0,1
317,12,2020,2015,2.0,1
317,13,2020,2004,5.0,1
317,14,2020,2004,5.0,1
317,15,2020,2013,4.0,1
317,16,2020,2012,7.0,1
317,17,2020,2016,2.5000000000000013,1
317,18,2020,2011,5.0,1
317,19,2020,2017,7.500000000000001,1
317,20,2020,2006,9.0,1
317,21,2020,2020,1.4999999999999987,0
317,22,2020,2016,2.0,1
317,23,2020,2017,1.4999999999999991,0
318,0,2020,2005,5.500000000000001,1
318,1,2020,2006,5.5,1
318,2,2020,2014,2.5000000000000013,1
318,3,2020,2020,4.0,1
318,4,2020,1996,6.0,1
318,5,2020,2010,9.5,1
318,6,2020,2008,5.0,1
318,7,2020,2008,5.0,1
318,8,2020,2013,1.4999999999999991,0
318,9,2020,2005,4.0,1
318,10,2020,2017,4.0,1
318,11,2020,2016,3.0,1
318,12,2020,2015,2.0,1
318,13,2020,2004,5.0,1
318,14,2020,2004,4.500000000000001,1
318,15,2020,2013,4.499999999999995,1
318,16,2020,2012,6.500000000000001,1
318,17,2020,2016,2.5000000000000013,1
318,18,2020,2011,4.0,1
318,19,2020,2017,7.0,1
318,20,2020,2006,9.0,1
318,21,2020,2020,0.4999999999999988,0
318,22,2020,2016,1.0,0
318,23,2020,2017,2.0,1
319,0,2020,2005,6.0,1
319,1,2020,2006,5.5,1
319,2,2020,2014,3.0,1
319,3,2020,2020,4.0,1
319,4,2020,1996,7.0,1
319,5,2020,2010,8.499999999999995,1
319,6,2020,2008,4.500000000000001,1
319,7,2020,2008,4.500000000000001,1
319,8,2020,2013,2.0,1
319,9,2020,2005,5.500000000000001,1
319,10,2020,2017,4.500000000000001,1
319,11,2020,2016,4.500000000000001,1
319,12,2020,2015,3.0,1
319,13,2020,2004,4.500000000000001,1
319,14,2020,2004,4.249999999999998,1
319,15,2020,2013,4.499999999999995,1
319,16,2020,2012,6.500000000000001,1
319,17,2020,2016,3.4999999999999996,1
