at_index,sr_index,max_year,min_year,distance,class
4698,10,2017,2009,0.0,0
4698,16,2017,2012,0.0,0
4698,24,2017,2015,0.0,0
4698,12,2017,2009,3.0,1
4698,46,2017,2015,1.0,0
4698,25,2017,2015,1.0,0
4698,26,2017,2013,2.0,1
4698,13,2017,2011,0.0,0
4698,14,2017,2011,2.0,1
4699,62,2022,2019,2.0,1
4699,2,2022,2019,5.5,1
4699,77,2022,2021,3.0,1
4699,72,2022,2022,0.0,0
4699,20,2022,2021,1.5,0
4699,7,2022,2019,0.0,0
4700,62,2022,2019,1.0,0
4700,76,2022,2021,5.0,1
4700,2,2022,2019,5.0,1
4700,77,2022,2021,4.0,1
4700,72,2022,2022,0.0,0
4700,20,2022,2021,1.0,0
4700,7,2022,2019,0.0,0
4701,62,2022,2019,1.0,0
4701,76,2022,2021,5.0,1
4701,2,2022,2019,4.5,1
4701,77,2022,2021,3.0,1
4701,72,2022,2022,0.0,0
4701,20,2022,2021,0.0,0
4701,7,2022,2019,0.0,0
4702,62,2022,2019,1.0,0
4702,2,2022,2019,5.5,1
4702,77,2022,2021,4.0,1
4702,72,2022,2022,0.0,0
4702,20,2022,2021,2.0,1
4702,7,2022,2019,0.0,0
4703,62,2022,2019,1.0,0
4703,76,2022,2021,5.0,1
4703,2,2022,2019,4.5,1
4703,77,2022,2021,3.0,1
4703,72,2022,2022,0.0,0
4703,20,2022,2021,0.5,0
4703,7,2022,2019,0.0,0
4704,62,2022,2019,2.0,1
4704,2,2022,2019,5.5,1
4704,77,2022,2021,4.0,1
4704,72,2022,2022,0.0,0
4704,20,2022,2021,2.5,1
4704,7,2022,2019,1.0,0
4705,10,2018,2009,1.0,0
4705,45,2018,2018,2.0,1
4705,12,2018,2009,4.0,1
4705,46,2018,2015,1.0,0
4705,47,2018,2018,0.0,0
4705,4,2018,2017,1.0,0
4705,25,2018,2015,1.0,0
4705,48,2018,2017,2.0,1
4705,5,2018,2017,0.0,0
4706,10,2018,2009,1.0,0
4706,16,2018,2012,0.0,0
4706,12,2018,2009,3.0,1
4706,46,2018,2015,1.0,0
4706,4,2018,2017,1.0,0
4706,25,2018,2015,0.0,0
4706,48,2018,2017,0.0,0
4706,5,2018,2017,1.0,0
4707,10,2018,2009,0.0,0
4707,16,2018,2012,0.0,0
4707,12,2018,2009,2.0,1
4707,46,2018,2015,0.0,0
4707,4,2018,2017,0.0,0
4707,25,2018,2015,0.0,0
4707,48,2018,2017,1.0,0
4707,5,2018,2017,1.0,0
4708,10,2018,2009,0.0,0
4708,16,2018,2012,1.0,0
4708,12,2018,2009,2.0,1
4708,46,2018,2015,0.0,0
4708,4,2018,2017,0.0,0
4708,25,2018,2015,1.0,0
4708,48,2018,2017,1.0,0
4708,5,2018,2017,1.0,0
4709,10,2017,2009,0.0,0
4709,16,2017,2012,0.0,0
4709,24,2017,2015,0.0,0
4709,12,2017,2009,1.0,0
4709,46,2017,2015,0.0,0
4709,25,2017,2015,0.0,0
4709,26,2017,2013,0.0,0
4709,13,2017,2011,0.0,0
4709,14,2017,2011,0.0,0
47,10,2018,2009,1.4,0
47,1,2018,2018,1.7843137254901962,0
47,62,2019,2018,3.0,1
47,610,2019,2018,0.0,0
47,2,2019,2018,1.375,0
47,536,2019,2018,5.0,1
47,480,2019,2018,1.0,0
47,16,2018,2012,0.7142857142857143,0
47,45,2018,2018,1.5185185185185186,0
47,3,2019,2018,1.3636363636363635,0
47,12,2018,2009,3.911764705882353,1
47,46,2018,2015,1.3916666666666666,0
47,47,2018,2018,0.0,0
47,4,2018,2017,1.2,0
47,25,2018,2015,1.574468085106383,0
47,48,2018,2017,2.127659574468085,1
47,5,2018,2017,1.2,0
47,611,2019,2018,0.0,0
4710,10,2018,2009,0.0,0
4710,45,2018,2018,1.0,0
4710,12,2018,2009,2.0,1
4710,46,2018,2015,0.0,0
4710,47,2018,2018,0.0,0
4710,4,2018,2017,0.0,0
4710,25,2018,2015,1.0,0
4710,48,2018,2017,1.0,0
4710,5,2018,2017,0.0,0
4711,10,2018,2009,1.0,0
4711,45,2018,2018,2.0,1
4711,12,2018,2009,4.0,1
4711,46,2018,2015,1.0,0
4711,47,2018,2018,1.0,0
4711,4,2018,2017,1.0,0
4711,25,2018,2015,1.0,0
4711,48,2018,2017,2.0,1
4711,5,2018,2017,1.0,0
4712,10,2018,2009,2.0,1
4712,45,2018,2018,2.0,1
4712,12,2018,2009,5.0,1
4712,46,2018,2015,1.0,0
4712,47,2018,2018,1.0,0
4712,4,2018,2017,2.0,1
4712,25,2018,2015,2.0,1
4712,48,2018,2017,2.0,1
4712,5,2018,2017,1.0,0
4713,10,2017,2009,0.0,0
4713,16,2017,2012,0.0,0
4713,24,2017,2015,0.0,0
4713,12,2017,2009,1.0,0
4713,46,2017,2015,0.0,0
4713,25,2017,2015,0.0,0
4713,26,2017,2013,0.0,0
4713,13,2017,2011,0.0,0
4713,14,2017,2011,0.0,0
4714,10,2017,2009,0.0,0
4714,16,2017,2012,0.0,0
4714,24,2017,2015,0.0,0
4714,12,2017,2009,1.0,0
4714,46,2017,2015,0.0,0
4714,25,2017,2015,0.0,0
4714,26,2017,2013,0.0,0
4714,13,2017,2011,0.0,0
4714,14,2017,2011,0.0,0
4715,10,2013,2009,0.0,0
4715,11,2013,2010,2.0,1
4715,16,2013,2012,0.0,0
4715,12,2013,2009,0.0,0
4715,13,2013,2011,1.0,0
4715,14,2013,2011,0.0,0
4716,10,2018,2009,0.0,0
4716,45,2018,2018,1.0,0
4716,12,2018,2009,2.0,1
4716,46,2018,2015,0.0,0
4716,47,2018,2018,0.0,0
4716,4,2018,2017,0.0,0
4716,25,2018,2015,0.0,0
4716,48,2018,2017,0.0,0
4716,5,2018,2017,0.0,0
4717,10,2018,2009,0.0,0
4717,45,2018,2018,1.0,0
4717,12,2018,2009,2.0,1
4717,46,2018,2015,0.0,0
4717,47,2018,2018,0.0,0
4717,4,2018,2017,0.0,0
4717,25,2018,2015,0.0,0
4717,48,2018,2017,1.0,0
4717,5,2018,2017,0.0,0
4718,69,2009,2009,1.0,0
4718,70,2009,2009,2.0,1
4718,441,2009,1976,4.5,1
4719,10,2018,2009,0.0,0
4719,45,2018,2018,0.0,0
4719,12,2018,2009,1.0,0
4719,46,2018,2015,0.0,0
4719,47,2018,2018,0.0,0
4719,4,2018,2017,0.0,0
4719,25,2018,2015,0.0,0
4719,48,2018,2017,0.0,0
4719,5,2018,2017,0.0,0
4720,10,2016,2009,0.0,0
4720,11,2016,2010,2.0,1
4720,16,2016,2012,0.0,0
4720,24,2016,2015,0.0,0
4720,12,2016,2009,1.0,0
4720,25,2016,2015,1.0,0
4720,26,2016,2013,0.0,0
4720,13,2016,2011,1.0,0
4720,14,2016,2011,0.0,0
4721,10,2018,2009,1.0,0
4721,16,2018,2012,1.0,0
4721,12,2018,2009,2.0,1
4721,46,2018,2015,1.0,0
4721,4,2018,2017,1.0,0
4721,25,2018,2015,1.0,0
4721,48,2018,2017,2.0,1
4721,5,2018,2017,1.0,0
4722,2,2023,2019,4.0,1
4722,20,2023,2021,0.0,0
4722,7,2023,2019,0.0,0
4722,21,2023,2022,0.0,0
4722,22,2023,2022,0.0,0
4723,10,2018,2009,0.0,0
4723,45,2018,2018,1.0,0
4723,12,2018,2009,3.0,1
4723,46,2018,2015,0.0,0
4723,47,2018,2018,0.0,0
4723,4,2018,2017,0.0,0
4723,25,2018,2015,1.0,0
4723,48,2018,2017,1.0,0
4723,5,2018,2017,0.0,0
4724,10,2018,2009,1.0,0
4724,45,2018,2018,2.0,1
4724,12,2018,2009,3.0,1
4724,46,2018,2015,0.0,0
4724,47,2018,2018,0.0,0
4724,4,2018,2017,1.0,0
4724,25,2018,2015,1.0,0
4724,48,2018,2017,1.0,0
4724,5,2018,2017,0.0,0
4725,10,2018,2009,1.0,0
4725,45,2018,2018,1.0,0
4725,12,2018,2009,3.0,1
4725,46,2018,2015,0.0,0
4725,47,2018,2018,0.0,0
4725,4,2018,2017,1.0,0
4725,25,2018,2015,1.0,0
4725,48,2018,2017,1.0,0
4725,5,2018,2017,0.0,0
4726,10,2018,2009,0.0,0
4726,45,2018,2018,2.0,1
4726,12,2018,2009,3.0,1
4726,46,2018,2015,0.0,0
4726,47,2018,2018,0.0,0
4726,4,2018,2017,1.0,0
4726,25,2018,2015,1.0,0
4726,48,2018,2017,1.0,0
4726,5,2018,2017,0.0,0
4727,10,2018,2009,0.0,0
4727,16,2018,2012,1.0,0
4727,12,2018,2009,2.0,1
4727,46,2018,2015,1.0,0
4727,4,2018,2017,1.0,0
4727,25,2018,2015,1.0,0
4727,48,2018,2017,1.0,0
4727,5,2018,2017,0.0,0
4728,10,2018,2009,0.0,0
4728,45,2018,2018,0.0,0
4728,12,2018,2009,1.0,0
4728,46,2018,2015,0.0,0
4728,47,2018,2018,0.0,0
4728,4,2018,2017,0.0,0
4728,25,2018,2015,0.0,0
4728,48,2018,2017,0.0,0
4728,5,2018,2017,0.0,0
4729,10,2018,2009,1.0,0
4729,16,2018,2012,1.0,0
4729,12,2018,2009,2.0,1
4729,46,2018,2015,0.0,0
4729,4,2018,2017,1.0,0
4729,25,2018,2015,1.0,0
4729,48,2018,2017,2.0,1
4729,5,2018,2017,1.0,0
4730,10,2018,2009,0.0,0
4730,16,2018,2012,0.0,0
4730,12,2018,2009,1.0,0
4730,46,2018,2015,0.0,0
4730,4,2018,2017,0.0,0
4730,25,2018,2015,0.0,0
4730,48,2018,2017,0.0,0
4730,5,2018,2017,0.0,0
4731,10,2017,2009,0.0,0
4731,16,2017,2012,0.0,0
4731,24,2017,2015,1.0,0
4731,12,2017,2009,2.0,1
4731,46,2017,2015,0.0,0
4731,25,2017,2015,1.0,0
4731,26,2017,2013,0.0,0
4731,13,2017,2011,0.0,0
4731,14,2017,2011,1.0,0
4732,10,2018,2009,0.0,0
4732,16,2018,2012,0.0,0
4732,12,2018,2009,2.0,1
4732,46,2018,2015,0.0,0
4732,47,2018,2018,0.0,0
4732,4,2018,2017,0.0,0
4732,25,2018,2015,0.0,0
4732,48,2018,2017,0.0,0
4732,5,2018,2017,0.0,0
4733,10,2012,2009,0.0,0
4733,11,2012,2010,1.0,0
4733,12,2012,2009,0.0,0
4733,13,2012,2011,0.0,0
4733,14,2012,2011,0.0,0
4734,10,2012,2009,0.0,0
4734,11,2012,2010,1.0,0
4734,12,2012,2009,0.0,0
4734,13,2012,2011,0.0,0
4734,14,2012,2011,0.0,0
4735,69,2010,2009,0.0,0
4735,10,2010,2009,0.0,0
4735,70,2010,2009,0.0,0
4735,12,2010,2009,0.0,0
4736,10,2012,2009,0.0,0
4736,11,2012,2010,1.0,0
4736,12,2012,2009,0.0,0
4736,13,2012,2011,0.0,0
4736,14,2012,2011,0.0,0
4737,10,2016,2009,0.0,0
4737,16,2016,2012,0.0,0
4737,24,2016,2015,0.0,0
4737,12,2016,2009,0.0,0
4737,46,2016,2015,0.0,0
4737,25,2016,2015,0.0,0
4737,26,2016,2013,0.0,0
4737,13,2016,2011,0.0,0
4737,14,2016,2011,0.0,0
4738,10,2016,2009,0.0,0
4738,16,2016,2012,0.0,0
4738,24,2016,2015,0.0,0
4738,12,2016,2009,0.0,0
4738,46,2016,2015,0.0,0
4738,25,2016,2015,0.0,0
4738,26,2016,2013,0.0,0
4738,13,2016,2011,0.0,0
4738,14,2016,2011,0.0,0
4739,10,2016,2009,0.0,0
4739,16,2016,2012,0.0,0
4739,24,2016,2015,1.0,0
4739,12,2016,2009,2.0,1
4739,46,2016,2015,0.0,0
4739,25,2016,2015,2.0,1
4739,26,2016,2013,1.0,0
4739,13,2016,2011,0.0,0
4739,14,2016,2011,2.0,1
4740,10,2013,2009,0.0,0
4740,11,2013,2010,3.0,1
4740,16,2013,2012,0.0,0
4740,12,2013,2009,0.0,0
4740,13,2013,2011,0.0,0
4740,14,2013,2011,0.0,0
4741,2,2023,2019,4.0,1
4741,20,2023,2021,0.0,0
4741,7,2023,2019,0.0,0
4741,21,2023,2022,0.0,0
4741,22,2023,2022,1.0,0
4742,2,2023,2019,5.0,1
4742,20,2023,2021,0.0,0
4742,7,2023,2019,0.0,0
4742,21,2023,2022,0.0,0
4742,22,2023,2022,1.0,0
4743,10,2013,2009,0.0,0
4743,11,2013,2010,2.0,1
4743,16,2013,2012,0.0,0
4743,12,2013,2009,0.0,0
4743,13,2013,2011,0.0,0
4743,14,2013,2011,1.0,0
4744,2,2023,2019,5.0,1
4744,20,2023,2021,0.0,0
4744,7,2023,2019,0.0,0
4744,21,2023,2022,0.5,0
4744,22,2023,2022,2.0,1
4745,10,2012,2009,1.0,0
4745,11,2012,2010,3.0,1
4745,12,2012,2009,1.0,0
4745,13,2012,2011,1.0,0
4745,14,2012,2011,1.0,0
4746,10,2014,2009,0.0,0
4746,11,2014,2010,2.0,1
4746,12,2014,2009,0.0,0
4746,26,2014,2013,0.0,0
4746,13,2014,2011,0.0,0
4746,14,2014,2011,0.0,0
4747,10,2014,2009,0.0,0
4747,11,2014,2010,2.0,1
4747,12,2014,2009,0.0,0
4747,26,2014,2013,0.0,0
4747,13,2014,2011,0.0,0
4747,14,2014,2011,0.0,0
4748,10,2014,2009,0.0,0
4748,11,2014,2010,3.0,1
4748,12,2014,2009,0.0,0
4748,26,2014,2013,0.0,0
4748,13,2014,2011,0.0,0
4748,14,2014,2011,0.0,0
4749,596,2004,2002,1.0,0
4749,597,2004,2002,0.0,0
4749,598,2004,2004,0.0,0
4749,599,2004,2004,0.0,0
4749,453,2004,1999,0.0,0
4750,10,2019,2009,0.0,0
4750,16,2019,2012,0.0,0
4750,12,2019,2009,2.0,1
4750,46,2019,2015,0.0,0
4750,47,2019,2018,0.0,0
4750,4,2019,2017,0.0,0
4750,25,2019,2015,0.0,0
4750,48,2019,2017,1.0,0
4750,5,2019,2017,0.0,0
4751,10,2012,2009,0.0,0
4751,11,2012,2010,2.0,1
4751,12,2012,2009,0.0,0
4751,13,2012,2011,0.0,0
4751,14,2012,2011,0.0,0
4752,10,2012,2009,1.0,0
4752,11,2012,2010,3.0,1
4752,12,2012,2009,1.0,0
4752,13,2012,2011,1.0,0
4752,14,2012,2011,1.0,0
4753,1,2020,2018,1.0,0
4753,62,2020,2019,4.0,1
4753,2,2020,2019,1.0,0
4753,45,2020,2018,1.0,0
4753,3,2020,2019,1.0,0
4753,46,2020,2015,1.0,0
4753,47,2020,2018,0.0,0
4753,4,2020,2017,1.0,0
4753,5,2020,2017,1.0,0
4754,10,2014,2009,0.0,0
4754,11,2014,2010,1.0,0
4754,12,2014,2009,0.0,0
4754,26,2014,2013,0.0,0
4754,13,2014,2011,0.0,0
4754,14,2014,2011,0.0,0
4755,10,2017,2009,1.0,0
4755,16,2017,2012,0.0,0
4755,24,2017,2015,2.0,1
4755,12,2017,2009,3.0,1
4755,46,2017,2015,0.0,0
4755,25,2017,2015,1.0,0
4755,26,2017,2013,1.0,0
4755,13,2017,2011,3.0,1
4755,14,2017,2011,2.0,1
4756,10,2017,2009,1.0,0
4756,16,2017,2012,0.0,0
4756,24,2017,2015,3.0,1
4756,12,2017,2009,4.0,1
4756,46,2017,2015,0.0,0
4756,25,2017,2015,1.0,0
4756,26,2017,2013,1.0,0
4756,13,2017,2011,3.0,1
4756,14,2017,2011,2.0,1
4757,10,2019,2009,0.0,0
4757,45,2019,2018,0.0,0
4757,12,2019,2009,3.0,1
4757,46,2019,2015,0.0,0
4757,47,2019,2018,0.0,0
4757,4,2019,2017,0.0,0
4757,25,2019,2015,0.0,0
4757,48,2019,2017,1.0,0
4757,5,2019,2017,0.0,0
4758,10,2019,2009,0.0,0
4758,45,2019,2018,1.0,0
4758,12,2019,2009,3.0,1
4758,46,2019,2015,0.0,0
4758,47,2019,2018,0.0,0
4758,4,2019,2017,0.0,0
4758,25,2019,2015,1.0,0
4758,48,2019,2017,1.0,0
4758,5,2019,2017,0.0,0
4759,1,2020,2018,2.0,1
4759,2,2020,2019,1.0,0
4759,45,2020,2018,1.0,0
4759,3,2020,2019,1.0,0
4759,46,2020,2015,2.0,1
4759,47,2020,2018,0.0,0
4759,4,2020,2017,2.0,1
4759,5,2020,2017,2.0,1
4760,69,2011,2009,2.0,1
4760,10,2011,2009,0.0,0
4760,11,2011,2010,4.0,1
4760,70,2011,2009,2.0,1
4760,149,2011,2010,3.0,1
4760,12,2011,2009,1.0,0
4761,10,2019,2009,0.0,0
4761,45,2019,2018,1.0,0
4761,12,2019,2009,3.0,1
4761,46,2019,2015,0.0,0
4761,47,2019,2018,0.0,0
4761,4,2019,2017,0.0,0
4761,25,2019,2015,0.0,0
4761,48,2019,2017,2.0,1
4761,5,2019,2017,0.0,0
4762,80,2023,2022,2.0,1
4762,62,2023,2019,0.0,0
4762,76,2023,2021,5.0,1
4762,2,2023,2019,4.0,1
4762,77,2023,2021,2.0,1
4762,72,2023,2022,0.0,0
4762,73,2023,2022,0.0,0
4762,20,2023,2021,0.5,0
4762,7,2023,2019,0.0,0
4763,450,2006,2005,0.0,0
4763,597,2006,2002,0.0,0
4763,598,2006,2004,0.0,0
4763,599,2006,2004,1.0,0
4763,453,2006,1999,1.0,0
4763,454,2006,2005,2.0,1
4764,10,2016,2009,0.0,0
4764,16,2016,2012,0.0,0
4764,24,2016,2015,0.0,0
4764,12,2016,2009,0.0,0
4764,46,2016,2015,0.0,0
4764,25,2016,2015,0.0,0
4764,26,2016,2013,0.0,0
4764,13,2016,2011,0.0,0
4764,14,2016,2011,0.0,0
4765,10,2018,2009,1.0,0
4765,16,2018,2012,1.0,0
4765,12,2018,2009,2.0,1
4765,46,2018,2015,0.0,0
4765,47,2018,2018,0.0,0
4765,4,2018,2017,1.0,0
4765,25,2018,2015,1.0,0
4765,48,2018,2017,1.0,0
4765,5,2018,2017,1.0,0
4766,2,2023,2019,5.0,1
4766,20,2023,2021,0.0,0
4766,7,2023,2019,0.0,0
4766,21,2023,2022,0.0,0
4766,22,2023,2022,0.0,0
4767,2,2023,2019,5.0,1
4767,20,2023,2021,0.0,0
4767,7,2023,2019,0.0,0
4767,21,2023,2022,0.0,0
4767,22,2023,2022,0.0,0
4768,10,2015,2009,0.0,0
4768,11,2015,2010,2.0,1
4768,16,2015,2012,0.0,0
4768,12,2015,2009,0.0,0
4768,26,2015,2013,0.0,0
4769,10,2018,2009,1.0,0
4769,16,2018,2012,0.0,0
4769,24,2018,2015,2.0,1
4769,12,2018,2009,2.0,1
4769,46,2018,2015,1.0,0
4769,4,2018,2017,0.0,0
4769,25,2018,2015,0.0,0
4769,26,2018,2013,2.0,1
4769,14,2018,2011,1.0,0
4770,10,2016,2009,0.0,0
4770,11,2016,2010,4.0,1
4770,16,2016,2012,0.0,0
4770,24,2016,2015,1.0,0
4770,12,2016,2009,3.0,1
4770,25,2016,2015,2.0,1
4770,26,2016,2013,2.0,1
4770,13,2016,2011,1.0,0
4770,14,2016,2011,1.0,0
4771,10,2016,2009,0.0,0
4771,11,2016,2010,4.0,1
4771,16,2016,2012,1.0,0
4771,12,2016,2009,3.0,1
4771,25,2016,2015,1.0,0
4771,26,2016,2013,1.0,0
4771,13,2016,2011,1.0,0
4771,14,2016,2011,2.0,1
4772,10,2016,2009,0.0,0
4772,11,2016,2010,3.0,1
4772,16,2016,2012,0.0,0
4772,24,2016,2015,0.0,0
4772,12,2016,2009,2.0,1
4772,25,2016,2015,1.0,0
4772,26,2016,2013,1.0,0
4772,13,2016,2011,0.0,0
4772,14,2016,2011,0.0,0
4773,10,2015,2009,0.0,0
4773,11,2015,2010,3.0,1
4773,16,2015,2012,0.0,0
4773,12,2015,2009,2.0,1
4773,26,2015,2013,0.0,0
4773,13,2015,2011,2.0,1
4773,14,2015,2011,1.0,0
4774,10,2017,2009,0.0,0
4774,16,2017,2012,0.0,0
4774,24,2017,2015,1.0,0
4774,12,2017,2009,2.0,1
4774,46,2017,2015,0.0,0
4774,25,2017,2015,0.0,0
4774,26,2017,2013,1.0,0
4774,13,2017,2011,1.0,0
4774,14,2017,2011,0.0,0
4775,10,2014,2009,0.0,0
4775,11,2014,2010,2.0,1
4775,16,2014,2012,0.0,0
4775,12,2014,2009,0.0,0
4775,26,2014,2013,1.0,0
4775,13,2014,2011,0.0,0
4775,14,2014,2011,0.0,0
4776,10,2015,2009,0.0,0
4776,11,2015,2010,2.0,1
4776,16,2015,2012,0.0,0
4776,12,2015,2009,0.0,0
4776,26,2015,2013,0.0,0
4776,13,2015,2011,0.0,0
4776,14,2015,2011,1.0,0
4777,10,2017,2009,0.0,0
4777,16,2017,2012,0.0,0
4777,24,2017,2015,0.0,0
4777,12,2017,2009,2.0,1
4777,46,2017,2015,0.0,0
4777,25,2017,2015,0.0,0
4777,26,2017,2013,0.0,0
4777,13,2017,2011,0.0,0
4777,14,2017,2011,0.0,0
4778,10,2016,2009,0.0,0
4778,11,2016,2010,4.0,1
4778,16,2016,2012,0.0,0
4778,24,2016,2015,0.0,0
4778,12,2016,2009,2.0,1
4778,25,2016,2015,1.0,0
4778,26,2016,2013,0.0,0
4778,13,2016,2011,0.0,0
4778,14,2016,2011,0.0,0
4779,10,2015,2009,0.0,0
4779,11,2015,2010,2.0,1
4779,16,2015,2012,0.0,0
4779,12,2015,2009,0.0,0
4779,26,2015,2013,0.0,0
4779,13,2015,2011,1.0,0
4779,14,2015,2011,2.0,1
4780,10,2016,2009,0.0,0
4780,11,2016,2010,4.0,1
4780,16,2016,2012,0.0,0
4780,24,2016,2015,0.0,0
4780,12,2016,2009,3.0,1
4780,25,2016,2015,1.0,0
4780,26,2016,2013,0.0,0
4780,13,2016,2011,1.0,0
4780,14,2016,2011,1.0,0
4781,10,2016,2009,0.0,0
4781,11,2016,2010,3.0,1
4781,16,2016,2012,0.0,0
4781,24,2016,2015,0.0,0
4781,12,2016,2009,2.0,1
4781,25,2016,2015,0.0,0
4781,26,2016,2013,0.0,0
4781,13,2016,2011,0.0,0
4781,14,2016,2011,0.0,0
4782,10,2017,2009,0.0,0
4782,16,2017,2012,0.0,0
4782,24,2017,2015,0.0,0
4782,12,2017,2009,2.0,1
4782,46,2017,2015,0.0,0
4782,25,2017,2015,0.0,0
4782,26,2017,2013,0.0,0
4782,13,2017,2011,0.0,0
4782,14,2017,2011,0.0,0
4783,10,2016,2009,0.0,0
4783,11,2016,2010,3.0,1
4783,16,2016,2012,0.0,0
4783,24,2016,2015,0.0,0
4783,12,2016,2009,2.0,1
4783,25,2016,2015,0.0,0
4783,26,2016,2013,0.0,0
4783,13,2016,2011,0.0,0
4783,14,2016,2011,0.0,0
4784,10,2015,2009,1.0,0
4784,11,2015,2010,3.0,1
4784,16,2015,2012,0.0,0
4784,12,2015,2009,1.0,0
4784,26,2015,2013,0.0,0
4784,13,2015,2011,1.0,0
4784,14,2015,2011,2.0,1
4785,10,2015,2009,0.0,0
4785,11,2015,2010,2.0,1
4785,16,2015,2012,0.0,0
4785,12,2015,2009,1.0,0
4785,26,2015,2013,0.0,0
4785,13,2015,2011,0.0,0
4785,14,2015,2011,1.0,0
4786,10,2015,2009,0.0,0
4786,11,2015,2010,2.0,1
4786,16,2015,2012,0.0,0
4786,12,2015,2009,0.0,0
4786,26,2015,2013,0.0,0
4786,13,2015,2011,0.0,0
4786,14,2015,2011,1.0,0
4787,10,2016,2009,0.0,0
4787,11,2016,2010,3.0,1
4787,16,2016,2012,0.0,0
4787,24,2016,2015,0.0,0
4787,12,2016,2009,2.0,1
4787,25,2016,2015,1.0,0
4787,26,2016,2013,0.0,0
4787,13,2016,2011,1.0,0
4787,14,2016,2011,0.0,0
4788,10,2014,2009,0.0,0
4788,11,2014,2010,2.0,1
4788,16,2014,2012,0.0,0
4788,12,2014,2009,0.0,0
4788,26,2014,2013,1.0,0
4788,13,2014,2011,0.0,0
4788,14,2014,2011,0.0,0
4789,10,2016,2009,0.0,0
4789,11,2016,2010,3.0,1
4789,16,2016,2012,0.0,0
4789,24,2016,2015,0.0,0
4789,12,2016,2009,2.0,1
4789,25,2016,2015,1.0,0
4789,26,2016,2013,0.0,0
4789,13,2016,2011,0.0,0
4789,14,2016,2011,0.0,0
4790,10,2015,2009,0.0,0
4790,11,2015,2010,2.0,1
4790,16,2015,2012,0.0,0
4790,12,2015,2009,2.0,1
4790,26,2015,2013,0.0,0
4790,13,2015,2011,2.0,1
4790,14,2015,2011,1.0,0
4791,10,2014,2009,1.0,0
4791,11,2014,2010,3.0,1
4791,16,2014,2012,0.0,0
4791,12,2014,2009,1.0,0
4791,26,2014,2013,1.0,0
4791,13,2014,2011,1.0,0
4791,14,2014,2011,0.0,0
4792,10,2014,2009,0.0,0
4792,11,2014,2010,2.0,1
4792,16,2014,2012,0.0,0
4792,12,2014,2009,0.0,0
4792,26,2014,2013,0.0,0
4792,13,2014,2011,0.0,0
4792,14,2014,2011,0.0,0
4793,10,2016,2009,0.0,0
4793,11,2016,2010,3.0,1
4793,16,2016,2012,0.0,0
4793,24,2016,2015,0.0,0
4793,12,2016,2009,2.0,1
4793,25,2016,2015,0.0,0
4793,26,2016,2013,0.0,0
4793,13,2016,2011,0.0,0
4793,14,2016,2011,0.0,0
4794,10,2017,2009,0.0,0
4794,16,2017,2012,0.0,0
4794,24,2017,2015,0.0,0
4794,12,2017,2009,2.0,1
4794,46,2017,2015,0.0,0
4794,25,2017,2015,0.0,0
4794,26,2017,2013,0.0,0
4794,13,2017,2011,0.0,0
4794,14,2017,2011,0.0,0
4795,10,2017,2009,0.0,0
4795,16,2017,2012,0.0,0
4795,24,2017,2015,1.0,0
4795,12,2017,2009,3.0,1
4795,46,2017,2015,1.0,0
4795,25,2017,2015,1.0,0
4795,26,2017,2013,1.0,0
4795,13,2017,2011,1.0,0
4795,14,2017,2011,1.0,0
4796,10,2017,2009,0.0,0
4796,16,2017,2012,0.0,0
4796,24,2017,2015,1.0,0
4796,12,2017,2009,2.0,1
4796,46,2017,2015,0.0,0
4796,25,2017,2015,0.0,0
4796,26,2017,2013,1.0,0
4796,13,2017,2011,1.0,0
4796,14,2017,2011,0.0,0
4797,10,2017,2009,0.0,0
4797,16,2017,2012,0.0,0
4797,24,2017,2015,0.0,0
4797,12,2017,2009,2.0,1
4797,46,2017,2015,0.0,0
4797,25,2017,2015,0.0,0
4797,26,2017,2013,1.0,0
4797,13,2017,2011,0.0,0
4797,14,2017,2011,0.0,0
4798,10,2017,2009,0.0,0
4798,16,2017,2012,0.0,0
4798,24,2017,2015,1.0,0
4798,12,2017,2009,2.0,1
4798,46,2017,2015,0.0,0
4798,25,2017,2015,1.0,0
4798,26,2017,2013,1.0,0
4798,13,2017,2011,1.0,0
4798,14,2017,2011,0.0,0
4799,10,2015,2009,0.0,0
4799,11,2015,2010,2.0,1
4799,16,2015,2012,0.0,0
4799,12,2015,2009,1.0,0
4799,26,2015,2013,0.0,0
4799,13,2015,2011,1.0,0
4799,14,2015,2011,1.0,0
4800,10,2018,2009,0.0,0
4800,16,2018,2012,0.0,0
4800,12,2018,2009,2.0,1
4800,46,2018,2015,0.0,0
4800,4,2018,2017,0.0,0
4800,25,2018,2015,0.0,0
4800,48,2018,2017,0.0,0
4800,5,2018,2017,0.0,0
4801,10,2014,2009,0.0,0
4801,11,2014,2010,3.0,1
4801,16,2014,2012,0.0,0
4801,12,2014,2009,1.0,0
4801,26,2014,2013,1.0,0
4801,13,2014,2011,0.0,0
4801,14,2014,2011,0.0,0
4802,10,2014,2009,0.0,0
4802,11,2014,2010,2.0,1
4802,16,2014,2012,0.0,0
4802,12,2014,2009,0.0,0
4802,26,2014,2013,0.0,0
4802,13,2014,2011,0.0,0
4802,14,2014,2011,0.0,0
4803,10,2014,2009,0.0,0
4803,11,2014,2010,2.0,1
4803,16,2014,2012,0.0,0
4803,12,2014,2009,1.0,0
4803,26,2014,2013,1.0,0
