at_index,sr_index,max_year,min_year,distance,class
5248,269,2021,2020,1.0,0
5248,327,2021,2020,3.0,1
5248,270,2021,2020,2.0,1
5248,317,2021,2021,2.0,1
5248,271,2021,2019,2.0,1
5248,395,2021,2021,1.0,0
5248,273,2021,2019,1.0,0
5248,275,2021,2017,2.0,1
5248,321,2021,2021,1.0,0
5249,327,2022,2020,4.0,1
5249,270,2022,2020,3.0,1
5249,316,2022,2022,2.0,1
5249,317,2022,2021,3.0,1
5249,318,2022,2022,1.0,0
5249,319,2022,2021,2.0,1
5249,328,2022,2022,4.0,1
5249,320,2022,2022,3.0,1
5249,321,2022,2021,1.0,0
5249,322,2022,2022,1.0,0
5250,272,2020,2018,2.0,1
5250,638,2020,2019,1.0,0
5250,273,2020,2019,3.0,1
5250,274,2020,2014,0.0,0
5250,275,2020,2017,1.5,0
5250,276,2020,2016,0.0,0
5250,325,2020,2019,2.0,1
5251,282,2012,2011,0.0,0
5251,283,2012,2012,4.0,1
5251,284,2012,2010,4.0,1
5251,285,2012,2009,4.0,1
5251,286,2012,2011,0.0,0
5251,287,2012,2012,3.0,1
5251,288,2012,2009,6.0,1
5251,289,2012,2011,3.0,1
5252,308,2009,2007,6.0,1
5252,433,2009,2008,5.0,1
5252,434,2009,2009,1.0,0
5252,342,2009,2009,2.0,1
5252,345,2009,2007,5.0,1
5252,351,2009,2005,4.0,1
5253,269,2021,2020,1.0,0
5253,327,2021,2020,5.0,1
5253,270,2021,2020,5.0,1
5253,317,2021,2021,1.0,0
5253,271,2021,2019,3.0,1
5253,321,2021,2021,0.0,0
5254,270,2022,2020,3.0,1
5254,316,2022,2022,2.0,1
5254,317,2022,2021,3.0,1
5254,318,2022,2022,2.0,1
5254,319,2022,2021,3.0,1
5254,328,2022,2022,2.0,1
5254,320,2022,2022,0.0,0
5254,321,2022,2021,2.0,1
5254,322,2022,2022,2.0,1
5255,316,2023,2022,2.0,1
5255,317,2023,2021,2.0,1
5255,292,2023,2022,1.0,0
5255,321,2023,2021,2.0,1
5255,411,2023,2022,2.0,1
5255,322,2023,2022,1.0,0
5256,297,2014,2013,2.0,1
5256,298,2014,2013,3.0,1
5256,284,2014,2010,4.0,1
5256,285,2014,2009,5.0,1
5256,300,2014,2013,1.0,0
5256,301,2014,2013,2.0,1
5256,286,2014,2011,0.0,0
5256,287,2014,2012,3.0,1
5256,289,2014,2011,0.0,0
1434,418,2006,2004,4.0,1
1434,1432,2006,2006,0.0,0
1434,419,2006,2005,2.0,1
1434,420,2006,2005,0.0,0
1434,427,2006,2006,1.0,0
1434,1434,2006,2006,0.0,0
1434,351,2006,2005,3.0,1
5257,278,2018,2017,3.0,1
5257,274,2018,2014,0.0,0
5257,276,2018,2016,0.0,0
5257,335,2018,2014,0.0,0
5257,280,2018,2017,4.0,1
5258,308,2008,2007,1.0,0
5258,429,2008,2008,3.0,1
5258,345,2008,2007,1.0,0
5258,351,2008,2005,1.0,0
5259,363,2024,2023,0.0,0
5259,291,2024,2023,0.0,0
5259,292,2024,2022,2.0,1
5259,293,2024,2023,1.0,0
5259,364,2024,2023,0.0,0
5259,294,2024,2024,3.0,1
5259,295,2024,2023,1.0,0
5260,363,2024,2023,0.0,0
5260,291,2024,2023,0.0,0
5260,292,2024,2022,2.0,1
5260,293,2024,2023,1.0,0
5260,364,2024,2023,0.0,0
5260,294,2024,2024,3.0,1
5260,295,2024,2023,0.0,0
5261,269,2022,2020,2.0,1
5261,327,2022,2020,3.0,1
5261,270,2022,2020,4.0,1
5261,317,2022,2021,1.0,0
5261,271,2022,2019,2.0,1
5261,395,2022,2021,1.0,0
5261,321,2022,2021,1.0,0
5262,269,2022,2020,1.0,0
5262,327,2022,2020,3.0,1
5262,270,2022,2020,5.0,1
5262,317,2022,2021,1.0,0
5262,271,2022,2019,2.0,1
5262,395,2022,2021,2.0,1
5262,275,2022,2017,4.0,1
5262,321,2022,2021,0.0,0
5263,349,2011,2010,2.0,1
5263,308,2011,2007,5.0,1
5263,350,2011,2010,0.0,0
5263,284,2011,2010,3.0,1
5263,310,2011,2010,0.0,0
5263,285,2011,2009,4.0,1
5263,288,2011,2009,6.0,1
5263,311,2011,2009,6.0,1
5263,346,2011,2009,0.0,0
5263,351,2011,2005,4.0,1
5264,316,2024,2022,2.0,1
5264,317,2024,2021,1.0,0
5264,292,2024,2022,1.0,0
5264,293,2024,2023,1.0,0
5264,321,2024,2021,2.0,1
5264,411,2024,2022,2.0,1
5264,295,2024,2023,2.0,1
5264,322,2024,2022,1.0,0
5265,269,2022,2020,2.0,1
5265,327,2022,2020,4.0,1
5265,270,2022,2020,6.0,1
5265,317,2022,2021,1.0,0
5265,271,2022,2019,2.0,1
5265,395,2022,2021,2.0,1
5265,321,2022,2021,1.0,0
5266,269,2022,2020,2.0,1
5266,327,2022,2020,4.0,1
5266,270,2022,2020,4.0,1
5266,317,2022,2021,3.0,1
5266,271,2022,2019,4.0,1
5266,395,2022,2021,0.0,0
5266,275,2022,2017,3.0,1
5266,321,2022,2021,1.0,0
5267,310,2011,2010,2.0,1
5267,285,2011,2009,3.0,1
5267,288,2011,2009,5.0,1
5267,311,2011,2009,6.0,1
5267,346,2011,2009,1.0,0
5268,310,2011,2010,0.0,0
5268,285,2011,2009,2.0,1
5268,288,2011,2009,3.0,1
5268,311,2011,2009,5.0,1
5268,346,2011,2009,0.0,0
5269,316,2023,2022,3.0,1
5269,317,2023,2021,0.0,0
5269,292,2023,2022,1.0,0
5269,293,2023,2023,0.0,0
5269,321,2023,2021,1.0,0
5269,411,2023,2022,1.0,0
5269,295,2023,2023,1.0,0
5269,322,2023,2022,1.0,0
5270,316,2023,2022,2.0,1
5270,317,2023,2021,1.0,0
5270,292,2023,2022,2.0,1
5270,293,2023,2023,0.0,0
5270,321,2023,2021,3.0,1
5270,411,2023,2022,2.0,1
5270,295,2023,2023,3.0,1
5270,322,2023,2022,2.0,1
5271,316,2023,2022,3.0,1
5271,317,2023,2021,2.0,1
5271,292,2023,2022,3.0,1
5271,293,2023,2023,1.0,0
5271,321,2023,2021,3.0,1
5271,411,2023,2022,3.0,1
5271,295,2023,2023,4.0,1
5271,322,2023,2022,2.0,1
5272,310,2011,2010,1.0,0
5272,285,2011,2009,2.0,1
5272,288,2011,2009,4.0,1
5272,311,2011,2009,6.0,1
5272,346,2011,2009,1.0,0
5273,269,2022,2020,1.0,0
5273,327,2022,2020,4.0,1
5273,270,2022,2020,6.0,1
5273,317,2022,2021,1.0,0
5273,271,2022,2019,2.0,1
5273,395,2022,2021,2.0,1
5273,321,2022,2021,0.0,0
5274,310,2011,2010,1.0,0
5274,285,2011,2009,2.0,1
5274,288,2011,2009,4.0,1
5274,311,2011,2009,5.0,1
5274,346,2011,2009,0.0,0
5275,272,2019,2018,3.0,1
5275,274,2019,2014,2.0,1
5275,276,2019,2016,3.0,1
5275,325,2019,2019,3.0,1
5275,280,2019,2017,4.0,1
5276,269,2022,2020,2.0,1
5276,327,2022,2020,3.0,1
5276,270,2022,2020,4.0,1
5276,317,2022,2021,1.0,0
5276,271,2022,2019,2.0,1
5276,395,2022,2021,1.0,0
5276,321,2022,2021,1.0,0
5277,269,2022,2020,2.0,1
5277,327,2022,2020,4.0,1
5277,270,2022,2020,5.0,1
5277,317,2022,2021,3.0,1
5277,271,2022,2019,3.0,1
5277,395,2022,2021,1.0,0
5277,321,2022,2021,1.0,0
5278,269,2022,2020,1.0,0
5278,327,2022,2020,4.0,1
5278,270,2022,2020,4.0,1
5278,317,2022,2021,2.0,1
5278,271,2022,2019,1.0,0
5278,273,2022,2019,3.0,1
5278,275,2022,2017,4.0,1
5278,321,2022,2021,1.0,0
5279,269,2022,2020,2.0,1
5279,327,2022,2020,4.0,1
5279,270,2022,2020,5.0,1
5279,317,2022,2021,1.0,0
5279,271,2022,2019,3.0,1
5279,395,2022,2021,1.0,0
5279,275,2022,2017,4.0,1
5279,321,2022,2021,1.0,0
5280,269,2022,2020,1.0,0
5280,327,2022,2020,5.0,1
5280,270,2022,2020,5.0,1
5280,317,2022,2021,1.0,0
5280,271,2022,2019,2.0,1
5280,395,2022,2021,2.0,1
5280,275,2022,2017,4.0,1
5280,321,2022,2021,1.0,0
5281,338,2016,2014,1.5,0
5281,274,2016,2014,2.0,1
5281,300,2016,2013,4.0,1
5281,335,2016,2014,1.5,0
5281,339,2016,2013,2.5,1
5281,287,2016,2012,5.0,1
5282,316,2024,2022,2.0,1
5282,317,2024,2021,1.0,0
5282,292,2024,2022,2.0,1
5282,293,2024,2023,0.0,0
5282,321,2024,2021,2.0,1
5282,411,2024,2022,2.0,1
5282,295,2024,2023,4.0,1
5282,322,2024,2022,2.0,1
5283,269,2022,2020,1.0,0
5283,327,2022,2020,5.0,1
5283,270,2022,2020,5.0,1
5283,317,2022,2021,1.0,0
5283,271,2022,2019,2.0,1
5283,395,2022,2021,3.0,1
5283,321,2022,2021,1.0,0
5284,269,2022,2020,1.0,0
5284,327,2022,2020,5.0,1
5284,270,2022,2020,5.0,1
5284,317,2022,2021,1.0,0
5284,271,2022,2019,2.0,1
5284,395,2022,2021,2.0,1
5284,321,2022,2021,1.0,0
5285,316,2024,2022,1.0,0
5285,317,2024,2021,0.0,0
5285,292,2024,2022,1.0,0
5285,293,2024,2023,0.0,0
5285,321,2024,2021,1.0,0
5285,411,2024,2022,1.0,0
5285,295,2024,2023,2.0,1
5285,322,2024,2022,1.0,0
5286,363,2024,2023,0.0,0
5286,291,2024,2023,0.0,0
5286,292,2024,2022,2.0,1
5286,293,2024,2023,1.0,0
5286,364,2024,2023,0.0,0
5286,294,2024,2024,3.0,1
5286,295,2024,2023,1.0,0
5287,327,2023,2020,3.0,1
5287,270,2023,2020,3.0,1
5287,316,2023,2022,0.0,0
5287,317,2023,2021,0.0,0
5287,318,2023,2022,1.0,0
5287,319,2023,2021,0.5,0
5287,328,2023,2022,1.0,0
5287,320,2023,2022,0.0,0
5287,321,2023,2021,1.0,0
5287,322,2023,2022,2.0,1
5288,315,2023,2022,0.0,0
5288,316,2023,2022,1.0,0
5288,317,2023,2021,1.0,0
5288,318,2023,2022,3.0,1
5288,319,2023,2021,1.0,0
5288,320,2023,2022,3.0,1
5288,321,2023,2021,2.0,1
5288,322,2023,2022,1.0,0
5289,327,2023,2020,3.0,1
5289,270,2023,2020,3.0,1
5289,316,2023,2022,4.0,1
5289,317,2023,2021,1.0,0
5289,318,2023,2022,2.0,1
5289,319,2023,2021,2.0,1
5289,328,2023,2022,4.0,1
5289,320,2023,2022,3.0,1
5289,321,2023,2021,1.0,0
5289,322,2023,2022,1.0,0
5290,278,2019,2017,3.0,1
5290,272,2019,2018,3.0,1
5290,274,2019,2014,2.0,1
5290,276,2019,2016,3.0,1
5290,325,2019,2019,3.0,1
5290,280,2019,2017,4.0,1
5291,316,2024,2022,3.0,1
5291,317,2024,2021,2.0,1
5291,292,2024,2022,3.0,1
5291,293,2024,2023,1.0,0
5291,321,2024,2021,3.0,1
5291,411,2024,2022,3.0,1
5291,295,2024,2023,4.0,1
5291,322,2024,2022,2.0,1
5292,363,2024,2023,0.0,0
5292,291,2024,2023,0.0,0
5292,292,2024,2022,2.0,1
5292,293,2024,2023,1.0,0
5292,364,2024,2023,0.0,0
5292,294,2024,2024,3.0,1
5292,295,2024,2023,1.0,0
5293,316,2024,2022,2.0,1
5293,317,2024,2021,1.0,0
5293,292,2024,2022,2.0,1
5293,293,2024,2023,0.0,0
5293,321,2024,2021,2.0,1
5293,411,2024,2022,2.0,1
5293,295,2024,2023,3.0,1
5293,322,2024,2022,2.0,1
5294,269,2022,2020,1.0,0
5294,327,2022,2020,4.0,1
5294,270,2022,2020,5.0,1
5294,317,2022,2021,2.0,1
5294,271,2022,2019,1.0,0
5294,273,2022,2019,3.0,1
5294,275,2022,2017,4.0,1
5294,321,2022,2021,1.0,0
5295,298,2015,2013,3.0,1
5295,338,2015,2014,3.0,1
5295,274,2015,2014,0.0,0
5295,300,2015,2013,3.0,1
5295,335,2015,2014,1.5,0
5295,339,2015,2013,5.0,1
5295,287,2015,2012,5.0,1
5296,363,2024,2023,0.0,0
5296,291,2024,2023,0.0,0
5296,292,2024,2022,2.0,1
5296,293,2024,2023,1.0,0
5296,364,2024,2023,0.0,0
5296,294,2024,2024,3.0,1
5296,295,2024,2023,1.0,0
5297,317,2024,2021,2.0,1
5297,292,2024,2022,3.0,1
5297,293,2024,2023,1.0,0
5297,321,2024,2021,3.0,1
5297,411,2024,2022,3.0,1
5297,295,2024,2023,4.0,1
5297,322,2024,2022,2.0,1
5298,269,2022,2020,1.0,0
5298,327,2022,2020,4.0,1
5298,270,2022,2020,4.0,1
5298,317,2022,2021,2.0,1
5298,271,2022,2019,2.0,1
5298,275,2022,2017,4.0,1
5298,321,2022,2021,1.0,0
5299,269,2022,2020,1.0,0
5299,327,2022,2020,4.0,1
5299,270,2022,2020,4.0,1
5299,317,2022,2021,2.0,1
5299,271,2022,2019,1.0,0
5299,273,2022,2019,3.0,1
5299,275,2022,2017,4.0,1
5299,321,2022,2021,1.0,0
5300,269,2022,2020,1.0,0
5300,327,2022,2020,4.0,1
5300,270,2022,2020,4.0,1
5300,317,2022,2021,2.0,1
5300,271,2022,2019,1.0,0
5300,273,2022,2019,3.0,1
5300,275,2022,2017,4.0,1
5300,321,2022,2021,1.0,0
5301,269,2022,2020,1.0,0
5301,327,2022,2020,3.0,1
5301,270,2022,2020,5.0,1
5301,317,2022,2021,0.0,0
5301,271,2022,2019,2.0,1
5301,395,2022,2021,1.0,0
5301,275,2022,2017,4.0,1
5301,321,2022,2021,0.0,0
5302,269,2022,2020,1.0,0
5302,327,2022,2020,3.0,1
5302,270,2022,2020,5.0,1
5302,317,2022,2021,0.0,0
5302,271,2022,2019,2.0,1
5302,395,2022,2021,0.0,0
5302,275,2022,2017,3.0,1
5302,321,2022,2021,1.0,0
5303,316,2024,2022,2.0,1
5303,317,2024,2021,1.0,0
5303,292,2024,2022,1.0,0
5303,293,2024,2023,1.0,0
5303,321,2024,2021,2.0,1
5303,411,2024,2022,2.0,1
5303,295,2024,2023,2.0,1
5303,322,2024,2022,2.0,1
5304,316,2024,2022,2.0,1
5304,317,2024,2021,1.0,0
5304,292,2024,2022,1.0,0
5304,293,2024,2023,0.0,0
5304,321,2024,2021,2.0,1
5304,411,2024,2022,1.0,0
5304,295,2024,2023,2.0,1
5304,322,2024,2022,1.0,0
5305,269,2022,2020,2.0,1
5305,327,2022,2020,3.0,1
5305,270,2022,2020,6.0,1
5305,317,2022,2021,2.0,1
5305,271,2022,2019,3.0,1
5305,395,2022,2021,1.0,0
5305,275,2022,2017,4.0,1
5305,321,2022,2021,1.0,0
5306,269,2022,2020,2.0,1
5306,327,2022,2020,4.0,1
5306,270,2022,2020,6.0,1
5306,317,2022,2021,1.0,0
5306,271,2022,2019,2.0,1
5306,395,2022,2021,2.0,1
5306,275,2022,2017,4.0,1
5306,321,2022,2021,1.0,0
5307,316,2024,2022,2.0,1
5307,317,2024,2021,2.0,1
5307,292,2024,2022,1.0,0
5307,293,2024,2023,1.0,0
5307,321,2024,2021,3.0,1
5307,411,2024,2022,3.0,1
5307,295,2024,2023,2.0,1
5307,322,2024,2022,2.0,1
5308,363,2024,2023,0.0,0
5308,291,2024,2023,0.0,0
5308,292,2024,2022,2.0,1
5308,293,2024,2023,1.0,0
5308,364,2024,2023,0.0,0
5308,294,2024,2024,2.0,1
5308,295,2024,2023,0.0,0
5309,269,2022,2020,1.0,0
5309,327,2022,2020,3.0,1
5309,270,2022,2020,5.0,1
5309,317,2022,2021,0.0,0
5309,271,2022,2019,1.0,0
5309,395,2022,2021,1.0,0
5309,275,2022,2017,4.0,1
5309,321,2022,2021,0.0,0
5310,269,2021,2020,2.0,1
5310,327,2021,2020,3.0,1
5310,270,2021,2020,3.0,1
5310,317,2021,2021,1.0,0
5310,271,2021,2019,2.0,1
5310,395,2021,2021,1.0,0
5310,321,2021,2021,1.0,0
5311,327,2023,2020,4.0,1
5311,270,2023,2020,3.0,1
5311,316,2023,2022,2.0,1
5311,317,2023,2021,0.0,0
5311,318,2023,2022,3.0,1
5311,319,2023,2021,0.0,0
5311,328,2023,2022,3.0,1
5311,320,2023,2022,2.0,1
5311,321,2023,2021,1.0,0
5311,322,2023,2022,2.0,1
5312,327,2023,2020,3.0,1
5312,270,2023,2020,2.0,1
5312,316,2023,2022,3.0,1
5312,317,2023,2021,1.0,0
5312,318,2023,2022,2.0,1
5312,319,2023,2021,1.5,0
5312,328,2023,2022,3.0,1
5312,320,2023,2022,2.0,1
5312,321,2023,2021,1.0,0
5312,322,2023,2022,1.0,0
5313,315,2023,2022,0.0,0
5313,316,2023,2022,1.0,0
5313,317,2023,2021,1.0,0
5313,318,2023,2022,2.0,1
5313,319,2023,2021,0.5,0
5313,320,2023,2022,2.0,1
5313,321,2023,2021,1.0,0
5313,322,2023,2022,1.0,0
5314,316,2024,2022,3.0,1
5314,317,2024,2021,2.0,1
5314,292,2024,2022,2.0,1
5314,293,2024,2023,1.0,0
5314,321,2024,2021,3.0,1
5314,411,2024,2022,2.0,1
5314,295,2024,2023,3.0,1
5314,322,2024,2022,2.0,1
5315,272,2019,2018,3.0,1
5315,274,2019,2014,2.0,1
5315,276,2019,2016,3.0,1
5315,325,2019,2019,3.0,1
5316,363,2024,2023,0.0,0
5316,291,2024,2023,0.0,0
5316,292,2024,2022,2.0,1
5316,293,2024,2023,1.0,0
5316,364,2024,2023,0.0,0
5316,294,2024,2024,3.0,1
5316,295,2024,2023,1.0,0
5317,316,2024,2022,2.0,1
5317,317,2024,2021,1.0,0
5317,292,2024,2022,2.0,1
5317,293,2024,2023,0.0,0
5317,321,2024,2021,2.0,1
5317,411,2024,2022,2.0,1
5317,295,2024,2023,3.0,1
5317,322,2024,2022,2.0,1
5318,316,2024,2022,2.0,1
5318,317,2024,2021,1.0,0
5318,292,2024,2022,1.0,0
5318,293,2024,2023,1.0,0
5318,321,2024,2021,2.0,1
5318,411,2024,2022,2.0,1
5318,295,2024,2023,2.0,1
5318,322,2024,2022,2.0,1
5319,317,2023,2021,2.0,1
5319,318,2023,2022,2.0,1
5319,319,2023,2021,4.0,1
5319,320,2023,2022,4.0,1
5319,321,2023,2021,1.0,0
5319,322,2023,2022,1.0,0
5320,315,2023,2022,4.0,1
5320,316,2023,2022,3.0,1
5320,317,2023,2021,2.0,1
5320,318,2023,2022,3.0,1
5320,319,2023,2021,3.5,1
5320,320,2023,2022,4.0,1
5320,321,2023,2021,1.0,0
5320,322,2023,2022,0.0,0
5321,316,2024,2022,2.0,1
5321,317,2024,2021,2.0,1
5321,292,2024,2022,3.0,1
5321,293,2024,2023,1.0,0
5321,321,2024,2021,3.0,1
5321,411,2024,2022,4.0,1
5321,295,2024,2023,4.0,1
5322,316,2023,2022,2.0,1
5322,317,2023,2021,1.0,0
5322,292,2023,2022,2.0,1
5322,321,2023,2021,2.0,1
5322,411,2023,2022,2.0,1
5322,322,2023,2022,1.0,0
5323,349,2011,2010,3.0,1
5323,308,2011,2007,6.0,1
5323,350,2011,2010,1.0,0
5323,284,2011,2010,4.0,1
5323,310,2011,2010,0.0,0
5323,285,2011,2009,4.0,1
5323,288,2011,2009,6.0,1
5323,311,2011,2009,5.0,1
5323,346,2011,2009,0.0,0
5323,351,2011,2005,4.0,1
5324,316,2023,2022,2.0,1
5324,317,2023,2021,1.0,0
5324,292,2023,2022,1.0,0
5324,321,2023,2021,2.0,1
5324,411,2023,2022,2.0,1
5324,322,2023,2022,1.0,0
5325,363,2024,2023,0.0,0
5325,291,2024,2023,0.0,0
5325,292,2024,2022,2.0,1
5325,293,2024,2023,1.0,0
5325,364,2024,2023,1.0,0
5325,294,2024,2024,3.0,1
5325,295,2024,2023,1.0,0
5326,308,2011,2007,6.0,1
5326,310,2011,2010,1.0,0
5326,285,2011,2009,1.0,0
5326,288,2011,2009,3.0,1
5326,311,2011,2009,5.0,1
5326,346,2011,2009,0.0,0
5327,349,2011,2010,3.0,1
5327,308,2011,2007,6.0,1
5327,350,2011,2010,1.0,0
5327,284,2011,2010,4.0,1
5327,310,2011,2010,0.0,0
5327,285,2011,2009,3.0,1
5327,288,2011,2009,6.0,1
5327,311,2011,2009,5.0,1
5327,346,2011,2009,0.0,0
5327,351,2011,2005,4.0,1
5328,316,2023,2022,2.0,1
5328,317,2023,2021,0.0,0
5328,292,2023,2022,2.0,1
5328,321,2023,2021,2.0,1
5328,411,2023,2022,2.0,1
5328,322,2023,2022,1.0,0
5329,316,2023,2022,1.0,0
5329,317,2023,2021,0.0,0
5329,292,2023,2022,1.0,0
5329,321,2023,2021,2.0,1
5329,411,2023,2022,1.0,0
5329,322,2023,2022,1.0,0
5330,363,2023,2023,0.0,0
5330,291,2023,2023,0.0,0
5330,292,2023,2022,2.0,1
5330,293,2023,2023,1.0,0
5330,364,2023,2023,0.0,0
5330,294,2024,2023,3.0,1
5330,295,2023,2023,1.0,0
5331,278,2019,2017,3.0,1
5331,272,2019,2018,3.0,1
5331,274,2019,2014,1.0,0
5331,275,2019,2017,3.5,1
5331,276,2019,2016,3.0,1
5331,325,2019,2019,3.0,1
5331,280,2019,2017,4.0,1
5332,269,2022,2020,2.0,1
5332,327,2022,2020,3.0,1
5332,270,2022,2020,5.0,1
5332,317,2022,2021,1.0,0
5332,271,2022,2019,3.0,1
5332,395,2022,2021,1.0,0
5332,321,2022,2021,1.0,0
5333,298,2015,2013,4.0,1
5333,274,2015,2014,2.0,1
5333,300,2015,2013,3.0,1
5333,335,2015,2014,2.5,1
5333,339,2015,2013,5.0,1
5333,287,2015,2012,4.0,1
5333,289,2015,2011,2.0,1
5334,282,2013,2011,0.0,0
5334,283,2013,2012,4.0,1
5334,284,2013,2010,4.0,1
5334,285,2013,2009,3.0,1
5334,286,2013,2011,1.0,0
5334,287,2013,2012,3.0,1
5334,289,2013,2011,3.0,1
301,297,2013,2013,0.1363636363636363,0
301,282,2013,2011,0.0,0
301,283,2013,2012,5.0,1
301,298,2013,2013,0.9642857142857144,0
301,284,2013,2010,1.3333333333333333,0
301,299,2013,2012,0.0,0
301,397,2014,2013,0.8571428571428571,0
301,285,2013,2009,1.0689655172413792,0
301,2458,2014,2013,0.0,0
301,300,2013,2013,0.0714285714285714,0
301,301,2013,2013,0.0,0
301,398,2013,2013,2.121212121212121,1
301,442,2013,2013,0.6363636363636364,0
301,286,2013,2011,0.0555555555555555,0
301,335,2014,2013,1.037037037037037,0
301,339,2013,2013,1.5,0
301,287,2013,2012,0.2413793103448276,0
301,289,2013,2011,0.1724137931034483,0
5335,297,2014,2013,3.0,1
5335,298,2014,2013,4.0,1
5335,300,2014,2013,1.0,0
5335,301,2014,2013,3.0,1
5335,398,2014,2013,3.0,1
5335,442,2014,2013,2.0,1
5335,335,2014,2014,0.0,0
5335,287,2014,2012,4.0,1
5335,289,2014,2011,1.0,0
5336,297,2014,2013,3.0,1
5336,298,2014,2013,3.0,1
5336,300,2014,2013,1.0,0
5336,301,2014,2013,2.0,1
5336,398,2014,2013,2.0,1
5336,442,2014,2013,2.0,1
5336,335,2014,2014,0.0,0
5336,287,2014,2012,3.0,1
5336,289,2014,2011,1.0,0
5337,297,2014,2013,3.0,1
5337,298,2014,2013,4.0,1
5337,300,2014,2013,2.0,1
5337,301,2014,2013,3.0,1
5337,398,2014,2013,3.0,1
5337,442,2014,2013,3.0,1
5337,335,2014,2014,1.0,0
5337,287,2014,2012,4.0,1
5337,289,2014,2011,1.0,0
5338,297,2014,2013,3.0,1
5338,298,2014,2013,4.0,1
5338,300,2014,2013,1.0,0
5338,301,2014,2013,3.0,1
5338,398,2014,2013,3.0,1
5338,442,2014,2013,2.0,1
5338,335,2014,2014,0.0,0
5338,287,2014,2012,4.0,1
5338,289,2014,2011,1.0,0
5339,297,2014,2013,3.0,1
5339,298,2014,2013,4.0,1
5339,300,2014,2013,1.0,0
5339,301,2014,2013,3.0,1
5339,398,2014,2013,3.0,1
5339,442,2014,2013,2.0,1
5339,335,2014,2014,1.0,0
5339,287,2014,2012,4.0,1
5339,289,2014,2011,1.0,0
5340,297,2014,2013,2.0,1
5340,298,2014,2013,2.0,1
5340,285,2014,2009,3.0,1
5340,300,2014,2013,0.0,0
5340,301,2014,2013,1.0,0
5340,398,2014,2013,2.0,1
5340,442,2014,2013,1.0,0
5340,335,2014,2014,0.0,0
5340,287,2014,2012,2.0,1
5340,289,2014,2011,1.0,0
5341,298,2014,2013,3.0,1
5341,397,2014,2014,0.0,0
5341,285,2014,2009,3.0,1
5341,300,2014,2013,1.0,0
5341,301,2014,2013,2.0,1
5341,398,2014,2013,2.0,1
5341,442,2014,2013,1.0,0
5341,335,2014,2014,0.0,0
5341,287,2014,2012,3.0,1
5341,289,2014,2011,2.0,1
5342,274,2015,2014,2.0,1
5342,285,2015,2009,2.0,1
5342,300,2015,2013,5.0,1
5342,335,2015,2014,3.0,1
5342,287,2015,2012,6.0,1
5342,289,2015,2011,2.0,1
5343,298,2016,2013,3.0,1
5343,338,2016,2014,1.0,0
5343,274,2016,2014,0.0,0
5343,453,2016,2014,5.0,1
5343,300,2016,2013,3.0,1
5343,335,2016,2014,0.5,0
5343,339,2016,2013,1.0,0
5343,287,2016,2012,6.0,1
1192,308,2007,2007,0.0,0
1192,418,2007,2004,6.0,1
1192,419,2007,2005,3.0,1
1192,420,2007,2005,2.0,1
1192,427,2007,2006,2.0,1
1192,421,2007,2006,0.3333333333333333,0
1192,422,2007,2006,1.0,0
1192,1192,2007,2007,0.0,0
1192,345,2007,2007,1.0,0
1192,351,2007,2005,1.0,0
1192,1525,2007,2007,0.0,0
5344,298,2014,2013,2.0,1
5344,274,2014,2014,3.0,1
5344,300,2014,2013,2.0,1
5344,335,2014,2014,0.0,0
5344,339,2014,2013,1.0,0
5344,287,2014,2012,4.0,1
5344,289,2014,2011,1.0,0
5345,654,2003,2002,5.0,1
5345,655,2003,2003,0.0,0
5345,656,2003,2002,2.0,1
5345,657,2003,2001,5.0,1
5345,483,2003,1999,4.0,1
5345,485,2003,2003,2.0,1
5346,1103,2024,2023,0.0,0
5346,1104,2023,2023,0.0,0
5346,1105,2023,2023,0.0,0
5346,291,2023,2023,0.0,0
5346,293,2023,2023,0.0,0
5346,1106,2023,2023,0.0,0
5346,1517,2024,2023,0.0,0
5346,294,2024,2023,2.0,1
5346,412,2023,2023,0.0,0
484,481,2005,2004,2.0,1
484,1196,2005,2004,2.0,1
484,418,2004,2004,1.8571428571428568,0
484,679,2004,2003,2.6666666666666665,1
484,654,2004,2002,5.0,1
484,824,2004,2004,1.5,0
484,419,2005,2004,4.0,1
484,420,2005,2004,0.0,0
484,482,2004,2004,1.0,0
484,1433,2004,2004,0.5,0
484,483,2004,1999,5.1,1
484,484,2004,2004,0.0,0
484,729,2004,2004,3.0,1
484,1682,2004,2004,2.0,1
484,1683,2004,2004,4.0,1
484,730,2004,2004,3.1666666666666665,1
484,351,2005,2004,2.0,1
484,485,2004,2003,4.2,1
5347,298,2014,2013,2.0,1
5347,274,2014,2014,3.0,1
5347,300,2014,2013,2.0,1
5347,335,2014,2014,0.5,0
5347,339,2014,2013,1.5,0
5347,287,2014,2012,4.0,1
5347,289,2014,2011,2.0,1
5348,298,2015,2013,5.0,1
5348,338,2015,2014,2.0,1
5348,274,2015,2014,0.0,0
5348,300,2015,2013,4.0,1
5348,335,2015,2014,2.0,1
5348,339,2015,2013,2.5,1
5348,287,2015,2012,5.0,1
5349,298,2014,2013,5.0,1
5349,397,2014,2014,1.0,0
5349,300,2014,2013,3.0,1
5349,398,2014,2013,4.0,1
5349,335,2014,2014,1.5,0
5349,339,2014,2013,2.0,1
5349,287,2014,2012,5.0,1
5349,289,2014,2011,3.0,1
